BIN_10.genome.CDS.1680,124.0
BIN_10.genome.CDS.1681,37.0
BIN_10.genome.CDS.1684,33.0
BIN_10.genome.CDS.1685,10.0
BIN_10.genome.CDS.1686,221.0
BIN_10.genome.CDS.1687,150.0
BIN_10.genome.CDS.1688,554.0
BIN_10.genome.CDS.1689,238.0
BIN_10.genome.CDS.1690,98.0
BIN_10.genome.CDS.1697,68.0
BIN_10.genome.CDS.1701,14.0
BIN_10.genome.CDS.1702,12.0
BIN_10.genome.CDS.1703,29.0
BIN_10.genome.CDS.1704,72.0
BIN_10.genome.CDS.1705,1997.0
BIN_10.genome.CDS.1709,60.0
BIN_10.genome.CDS.1710,149.0
BIN_10.genome.CDS.1711,71.0
BIN_10.genome.CDS.1712,31.0
BIN_10.genome.CDS.1714,13.0
BIN_10.genome.CDS.1715,45.0
BIN_10.genome.CDS.1716,39.0
BIN_10.genome.CDS.1718,11.0
BIN_10.genome.CDS.1720,10.0
BIN_10.genome.CDS.1723,69.0
BIN_10.genome.CDS.1724,131.0
BIN_10.genome.CDS.1725,12.0
BIN_10.genome.CDS.1727,395.0
BIN_10.genome.CDS.1729,22.0
BIN_10.genome.CDS.1736,25.0
BIN_10.genome.CDS.1741,10.0
BIN_10.genome.CDS.1742,13.0
BIN_10.genome.CDS.1743,1621.0
BIN_10.genome.CDS.1745,43.0
BIN_10.genome.CDS.1746,12.0
BIN_10.genome.CDS.1748,37.0
BIN_10.genome.CDS.1749,39.0
BIN_10.genome.CDS.1751,24.0
BIN_10.genome.CDS.1754,13.0
BIN_10.genome.CDS.1758,22.0
BIN_10.genome.CDS.1759,14.0
BIN_10.genome.CDS.176,13.0
BIN_10.genome.CDS.1760,47.0
BIN_10.genome.CDS.1764,29.0
BIN_10.genome.CDS.1765,14.0
BIN_10.genome.CDS.1766,401.0
BIN_10.genome.CDS.1767,965.0
BIN_10.genome.CDS.1768,185.0
BIN_10.genome.CDS.1769,691.0
BIN_10.genome.CDS.1770,246.0
BIN_10.genome.CDS.1773,389.0
BIN_10.genome.CDS.1774,18.0
BIN_10.genome.CDS.1775,16469.0
BIN_10.genome.CDS.1777,83.0
BIN_10.genome.CDS.1779,13.0
BIN_10.genome.CDS.1780,332.0
BIN_10.genome.CDS.1782,962.0
BIN_10.genome.CDS.1783,125.0
BIN_10.genome.CDS.1784,21.0
BIN_10.genome.CDS.1785,42.0
BIN_10.genome.CDS.1787,20.0
BIN_10.genome.CDS.1788,139.0
BIN_10.genome.CDS.1789,365.0
BIN_10.genome.CDS.1790,711.0
BIN_10.genome.CDS.1791,64.0
BIN_10.genome.CDS.1792,677.0
BIN_10.genome.CDS.1793,1635.0
BIN_10.genome.CDS.1794,853.0
BIN_10.genome.CDS.1795,38.0
BIN_10.genome.CDS.1796,25.0
BIN_10.genome.CDS.1797,11.0
BIN_10.genome.CDS.1798,14.0
BIN_10.genome.CDS.1800,37.0
BIN_10.genome.CDS.1801,32.0
BIN_10.genome.CDS.1802,11.0
BIN_10.genome.CDS.1803,45.0
BIN_10.genome.CDS.1805,150.0
BIN_10.genome.CDS.1806,229.0
BIN_10.genome.CDS.1807,79.0
BIN_10.genome.CDS.1808,21.0
BIN_10.genome.CDS.1809,35.0
BIN_10.genome.CDS.1810,1743.0
BIN_10.genome.CDS.1811,84.0
BIN_10.genome.CDS.1812,23.0
BIN_10.genome.CDS.1817,20.0
BIN_10.genome.CDS.1818,34.0
BIN_10.genome.CDS.182,24.0
BIN_10.genome.CDS.1823,10.0
BIN_10.genome.CDS.1824,60.0
BIN_10.genome.CDS.1825,87.0
BIN_10.genome.CDS.1826,57.0
BIN_10.genome.CDS.1828,33.0
BIN_10.genome.CDS.183,45.0
BIN_10.genome.CDS.1831,96.0
BIN_10.genome.CDS.1832,62.0
BIN_10.genome.CDS.1833,31.0
BIN_10.genome.CDS.1834,12.0
BIN_10.genome.CDS.1836,42.0
BIN_10.genome.CDS.1838,67.0
BIN_10.genome.CDS.1839,13.0
BIN_10.genome.CDS.1842,155.0
BIN_10.genome.CDS.1848,23.0
BIN_10.genome.CDS.1849,10.0
BIN_10.genome.CDS.1850,11.0
BIN_10.genome.CDS.1852,61.0
BIN_10.genome.CDS.1856,13.0
BIN_10.genome.CDS.1857,30.0
BIN_10.genome.CDS.1858,49.0
BIN_10.genome.CDS.1859,20.0
BIN_10.genome.CDS.1862,26.0
BIN_10.genome.CDS.1863,1089.0
BIN_10.genome.CDS.1864,18.0
BIN_10.genome.CDS.1871,16.0
BIN_10.genome.CDS.1873,214.0
BIN_10.genome.CDS.1874,936.0
BIN_10.genome.CDS.1876,42.0
BIN_10.genome.CDS.1879,32.0
BIN_10.genome.CDS.188,22.0
BIN_10.genome.CDS.1885,69.0
BIN_10.genome.CDS.1886,304.0
BIN_10.genome.CDS.1887,85.0
BIN_10.genome.CDS.1888,64.0
BIN_10.genome.CDS.1889,134.0
BIN_10.genome.CDS.189,109.0
BIN_10.genome.CDS.1890,13.0
BIN_10.genome.CDS.1892,12.0
BIN_10.genome.CDS.1893,19.0
BIN_10.genome.CDS.1896,36.0
BIN_10.genome.CDS.1897,57.0
BIN_10.genome.CDS.1899,10.0
BIN_10.genome.CDS.1900,72.0
BIN_10.genome.CDS.1901,131.0
BIN_10.genome.CDS.1902,41.0
BIN_10.genome.CDS.1903,39734.0
BIN_10.genome.CDS.1904,79.0
BIN_10.genome.CDS.1908,20.0
BIN_10.genome.CDS.1910,157.0
BIN_10.genome.CDS.1911,172.0
BIN_10.genome.CDS.1912,80.0
BIN_10.genome.CDS.1913,48.0
BIN_10.genome.CDS.1914,22.0
BIN_10.genome.CDS.1915,90.0
BIN_10.genome.CDS.1916,167.0
BIN_10.genome.CDS.1917,1177.0
BIN_10.genome.CDS.1918,1057.0
BIN_10.genome.CDS.1922,101.0
BIN_10.genome.CDS.1923,10.0
BIN_10.genome.CDS.1924,27.0
BIN_10.genome.CDS.1926,35.0
BIN_10.genome.CDS.1927,231.0
BIN_10.genome.CDS.1928,133.0
BIN_10.genome.CDS.1929,133.0
BIN_10.genome.CDS.1930,87.0
BIN_10.genome.CDS.1931,66.0
BIN_10.genome.CDS.1932,109.0
BIN_10.genome.CDS.1933,83.0
BIN_10.genome.CDS.194,11.0
BIN_10.genome.CDS.1952,14.0
BIN_10.genome.CDS.1958,85.0
BIN_10.genome.CDS.1959,20.0
BIN_10.genome.CDS.1960,80.0
BIN_10.genome.CDS.1961,45.0
BIN_10.genome.CDS.1962,69.0
BIN_10.genome.CDS.1964,200.0
BIN_10.genome.CDS.1965,824.0
BIN_10.genome.CDS.1966,181.0
BIN_10.genome.CDS.1967,148.0
BIN_10.genome.CDS.1968,11.0
BIN_10.genome.CDS.1969,94.0
BIN_10.genome.CDS.1972,30.0
BIN_10.genome.CDS.1974,13.0
BIN_10.genome.CDS.1975,123.0
BIN_10.genome.CDS.1976,2890.0
BIN_10.genome.CDS.1977,314.0
BIN_10.genome.CDS.1978,77.0
BIN_10.genome.CDS.1979,18.0
BIN_10.genome.CDS.1980,13.0
BIN_10.genome.CDS.1981,15.0
BIN_10.genome.CDS.1982,238.0
BIN_10.genome.CDS.1983,35.0
BIN_10.genome.CDS.1984,149.0
BIN_10.genome.CDS.1985,50.0
BIN_10.genome.CDS.1989,396.0
BIN_10.genome.CDS.1990,69.0
BIN_10.genome.CDS.1991,471.0
BIN_10.genome.CDS.1992,18.0
BIN_10.genome.CDS.1993,14.0
BIN_10.genome.CDS.1994,25.0
BIN_10.genome.CDS.1997,17.0
BIN_10.genome.CDS.2002,46.0
BIN_10.genome.CDS.2003,11.0
BIN_10.genome.CDS.2008,227.0
BIN_10.genome.CDS.2009,161.0
BIN_10.genome.CDS.2010,87.0
BIN_10.genome.CDS.2011,22.0
BIN_10.genome.CDS.2012,13.0
BIN_10.genome.CDS.2023,1703.0
BIN_10.genome.CDS.2027,87.0
BIN_10.genome.CDS.2030,15.0
BIN_10.genome.CDS.2032,15.0
BIN_10.genome.CDS.2037,26.0
BIN_10.genome.CDS.2038,20.0
BIN_10.genome.CDS.2039,259.0
BIN_10.genome.CDS.2040,39.0
BIN_10.genome.CDS.2041,96.0
BIN_10.genome.CDS.2042,78.0
BIN_10.genome.CDS.2043,572.0
BIN_10.genome.CDS.2044,17.0
BIN_10.genome.CDS.2045,12.0
BIN_10.genome.CDS.2046,93.0
BIN_10.genome.CDS.2047,120.0
BIN_10.genome.CDS.2049,13.0
BIN_10.genome.CDS.2061,10.0
BIN_10.genome.CDS.2062,35.0
BIN_10.genome.CDS.2063,19.0
BIN_10.genome.CDS.2071,23.0
BIN_10.genome.CDS.2072,37.0
BIN_10.genome.CDS.2074,50.0
BIN_10.genome.CDS.2085,22.0
BIN_10.genome.CDS.2088,19.0
BIN_10.genome.CDS.2089,118.0
BIN_10.genome.CDS.2090,38.0
BIN_10.genome.CDS.2091,31.0
BIN_10.genome.CDS.2092,15.0
BIN_10.genome.CDS.2093,17.0
BIN_10.genome.CDS.2094,57.0
BIN_10.genome.CDS.2095,34.0
BIN_10.genome.CDS.2096,10.0
BIN_10.genome.CDS.2097,155.0
BIN_10.genome.CDS.2104,59.0
BIN_10.genome.CDS.2108,140.0
BIN_10.genome.CDS.2114,69.0
BIN_10.genome.CDS.2117,106.0
BIN_10.genome.CDS.2118,32.0
BIN_10.genome.CDS.2119,191.0
BIN_10.genome.CDS.2120,54.0
BIN_10.genome.CDS.2122,21.0
BIN_10.genome.CDS.2124,63.0
BIN_10.genome.CDS.2125,350.0
BIN_10.genome.CDS.2126,143.0
BIN_10.genome.CDS.2127,113.0
BIN_10.genome.CDS.2128,221.0
BIN_10.genome.CDS.2129,43.0
BIN_10.genome.CDS.2130,199.0
BIN_10.genome.CDS.2131,307.0
BIN_10.genome.CDS.2134,457.0
BIN_10.genome.CDS.2135,152.0
BIN_10.genome.CDS.2136,141.0
BIN_10.genome.CDS.2137,147.0
BIN_10.genome.CDS.2138,59.0
BIN_10.genome.CDS.2143,280.0
BIN_10.genome.CDS.2144,59.0
BIN_10.genome.CDS.2145,68.0
BIN_10.genome.CDS.2146,15.0
BIN_10.genome.CDS.2148,34.0
BIN_10.genome.CDS.2149,96.0
BIN_10.genome.CDS.2150,419.0
BIN_10.genome.CDS.2151,56.0
BIN_10.genome.CDS.2155,1162.0
BIN_10.genome.CDS.2167,33.0
BIN_10.genome.CDS.2176,11.0
BIN_10.genome.CDS.2177,30.0
BIN_10.genome.CDS.2179,17.0
BIN_10.genome.CDS.2182,96.0
BIN_10.genome.CDS.2186,70.0
BIN_10.genome.CDS.2191,17.0
BIN_10.genome.CDS.2192,50.0
BIN_10.genome.CDS.2193,61.0
BIN_10.genome.CDS.2194,15.0
BIN_10.genome.CDS.2195,12.0
BIN_10.genome.CDS.2196,69.0
BIN_10.genome.CDS.2197,41.0
BIN_10.genome.CDS.2198,173.0
BIN_10.genome.CDS.2199,68.0
BIN_10.genome.CDS.2206,75.0
BIN_10.genome.CDS.2213,47.0
BIN_10.genome.CDS.2214,311.0
BIN_10.genome.CDS.2216,17.0
BIN_10.genome.CDS.2217,17.0
BIN_10.genome.CDS.2218,19.0
BIN_10.genome.CDS.2220,18.0
BIN_10.genome.CDS.237,53.0
BIN_10.genome.CDS.256,444.0
BIN_10.genome.CDS.264,121.0
BIN_10.genome.CDS.270,16.0
BIN_10.genome.CDS.274,37.0
BIN_10.genome.CDS.276,10.0
BIN_10.genome.CDS.285,217.0
BIN_10.genome.CDS.286,251.0
BIN_10.genome.CDS.343,54.0
BIN_10.genome.CDS.349,12.0
BIN_10.genome.CDS.368,38.0
BIN_10.genome.CDS.373,33.0
BIN_10.genome.CDS.380,12.0
BIN_10.genome.CDS.415,31.0
BIN_10.genome.CDS.420,27.0
BIN_10.genome.CDS.445,160.0
BIN_10.genome.CDS.46,66.0
BIN_10.genome.CDS.472,464.0
BIN_10.genome.CDS.473,143.0
BIN_10.genome.CDS.516,101.0
BIN_10.genome.CDS.527,166.0
BIN_10.genome.CDS.531,10.0
BIN_10.genome.CDS.546,119.0
BIN_10.genome.CDS.557,15.0
BIN_10.genome.CDS.573,14.0
BIN_10.genome.CDS.64,55.0
BIN_10.genome.CDS.654,11.0
BIN_10.genome.CDS.666,241.0
BIN_10.genome.CDS.668,408.0
BIN_10.genome.CDS.672,200.0
BIN_10.genome.CDS.675,35.0
BIN_10.genome.CDS.683,23.0
BIN_10.genome.CDS.771,15.0
BIN_10.genome.CDS.775,27.0
BIN_10.genome.CDS.816,78.0
BIN_10.genome.CDS.82,41.0
BIN_10.genome.CDS.861,17.0
BIN_10.genome.CDS.943,10.0
MEint1363.genome.CDS.1013,15.0
MEint1363.genome.CDS.1015,22.0
MEint1363.genome.CDS.1016,592.0
MEint1363.genome.CDS.1017,10.0
MEint1363.genome.CDS.1018,12.0
MEint1363.genome.CDS.1019,12.0
MEint1363.genome.CDS.1021,15.0
MEint1363.genome.CDS.1028,11.0
MEint1363.genome.CDS.1035,15.0
MEint1363.genome.CDS.1036,10.0
MEint1363.genome.CDS.1039,23.0
MEint1363.genome.CDS.1040,11.0
MEint1363.genome.CDS.1050,11.0
MEint1363.genome.CDS.1051,10.0
MEint1363.genome.CDS.1058,149.0
MEint1363.genome.CDS.1061,15.0
MEint1363.genome.CDS.1063,17.0
MEint1363.genome.CDS.1067,37.0
MEint1363.genome.CDS.1068,189.0
MEint1363.genome.CDS.1073,39.0
MEint1363.genome.CDS.1074,23.0
MEint1363.genome.CDS.1075,36.0
MEint1363.genome.CDS.1077,13.0
MEint1363.genome.CDS.1081,20.0
MEint1363.genome.CDS.1085,14.0
MEint1363.genome.CDS.1086,35.0
MEint1363.genome.CDS.1089,10.0
MEint1363.genome.CDS.1092,488.0
MEint1363.genome.CDS.1094,16.0
MEint1363.genome.CDS.1098,10.0
MEint1363.genome.CDS.1113,20.0
MEint1363.genome.CDS.1114,11.0
MEint1363.genome.CDS.1116,36.0
MEint1363.genome.CDS.1117,19.0
MEint1363.genome.CDS.1130,12.0
MEint1363.genome.CDS.1132,12.0
MEint1363.genome.CDS.1136,21.0
MEint1363.genome.CDS.1140,48.0
MEint1363.genome.CDS.1149,13.0
MEint1363.genome.CDS.1150,19.0
MEint1363.genome.CDS.1151,34.0
MEint1363.genome.CDS.1152,12.0
MEint1363.genome.CDS.1155,24.0
MEint1363.genome.CDS.1156,178.0
MEint1363.genome.CDS.1161,31.0
MEint1363.genome.CDS.1162,10.0
MEint1363.genome.CDS.1166,12.0
MEint1363.genome.CDS.1169,14.0
MEint1363.genome.CDS.1172,28.0
MEint1363.genome.CDS.1173,28.0
MEint1363.genome.CDS.1175,32.0
MEint1363.genome.CDS.1180,907.0
MEint1363.genome.CDS.1186,25.0
MEint1363.genome.CDS.1194,26.0
MEint1363.genome.CDS.1195,15.0
MEint1363.genome.CDS.1197,26.0
MEint1363.genome.CDS.1200,29.0
MEint1363.genome.CDS.1201,821.0
MEint1363.genome.CDS.1202,20.0
MEint1363.genome.CDS.1206,529.0
MEint1363.genome.CDS.1219,11.0
MEint1363.genome.CDS.1225,13.0
MEint1363.genome.CDS.1227,25.0
MEint1363.genome.CDS.1241,16.0
MEint1363.genome.CDS.1250,10.0
MEint1363.genome.CDS.1251,26.0
MEint1363.genome.CDS.1253,10.0
MEint1363.genome.CDS.1255,21.0
MEint1363.genome.CDS.1256,18.0
MEint1363.genome.CDS.1257,14.0
MEint1363.genome.CDS.1261,13.0
MEint1363.genome.CDS.1263,11.0
MEint1363.genome.CDS.1272,12.0
MEint1363.genome.CDS.1273,47.0
MEint1363.genome.CDS.1274,103.0
MEint1363.genome.CDS.1275,16.0
MEint1363.genome.CDS.1278,28.0
MEint1363.genome.CDS.1279,41.0
MEint1363.genome.CDS.1288,28.0
MEint1363.genome.CDS.1289,526.0
MEint1363.genome.CDS.1290,506.0
MEint1363.genome.CDS.1296,35.0
MEint1363.genome.CDS.1297,16.0
MEint1363.genome.CDS.1300,10.0
MEint1363.genome.CDS.1304,13.0
MEint1363.genome.CDS.1309,16.0
MEint1363.genome.CDS.1310,10.0
MEint1363.genome.CDS.1313,152.0
MEint1363.genome.CDS.1314,21.0
MEint1363.genome.CDS.1315,45.0
MEint1363.genome.CDS.1317,30.0
MEint1363.genome.CDS.1318,24.0
MEint1363.genome.CDS.1321,12.0
MEint1363.genome.CDS.1322,66.0
MEint1363.genome.CDS.1323,234.0
MEint1363.genome.CDS.1324,71.0
MEint1363.genome.CDS.1335,49.0
MEint1363.genome.CDS.1345,15.0
MEint1363.genome.CDS.1353,215.0
MEint1363.genome.CDS.1356,13.0
MEint1363.genome.CDS.1357,12.0
MEint1363.genome.CDS.1358,16.0
MEint1363.genome.CDS.1359,84.0
MEint1363.genome.CDS.1360,16.0
MEint1363.genome.CDS.1361,1845.0
MEint1363.genome.CDS.1371,36.0
MEint1363.genome.CDS.1374,36.0
MEint1363.genome.CDS.1375,22.0
MEint1363.genome.CDS.1379,10.0
MEint1363.genome.CDS.1384,14.0
MEint1363.genome.CDS.1385,27.0
MEint1363.genome.CDS.1389,15.0
MEint1363.genome.CDS.1395,114.0
MEint1363.genome.CDS.1402,39.0
MEint1363.genome.CDS.1404,218.0
MEint1363.genome.CDS.1411,14.0
MEint1363.genome.CDS.1412,127.0
MEint1363.genome.CDS.1428,378.0
MEint1363.genome.CDS.1429,12.0
MEint1363.genome.CDS.1432,12.0
MEint1363.genome.CDS.1447,10.0
MEint1363.genome.CDS.1458,545.0
MEint1363.genome.CDS.1465,12.0
MEint1363.genome.CDS.1466,13.0
MEint1363.genome.CDS.1470,106.0
MEint1363.genome.CDS.1474,14.0
MEint1363.genome.CDS.1475,178.0
MEint1363.genome.CDS.1484,14.0
MEint1363.genome.CDS.1492,76.0
MEint1363.genome.CDS.1495,17.0
MEint1363.genome.CDS.1497,289.0
MEint1363.genome.CDS.1507,10.0
MEint1363.genome.CDS.1509,19.0
MEint1363.genome.CDS.1510,29.0
MEint1363.genome.CDS.1511,43.0
MEint1363.genome.CDS.1513,10.0
MEint1363.genome.CDS.1518,12.0
MEint1363.genome.CDS.1519,12.0
MEint1363.genome.CDS.1525,11.0
MEint1363.genome.CDS.1528,19.0
MEint1363.genome.CDS.1538,14.0
MEint1363.genome.CDS.1543,65.0
MEint1363.genome.CDS.1545,10.0
MEint1363.genome.CDS.1550,42.0
MEint1363.genome.CDS.1552,2023.0
MEint1363.genome.CDS.1556,13.0
MEint1363.genome.CDS.1559,11.0
MEint1363.genome.CDS.1562,10.0
MEint1363.genome.CDS.1570,13.0
MEint1363.genome.CDS.1577,21.0
MEint1363.genome.CDS.1579,10.0
MEint1363.genome.CDS.1582,19.0
MEint1363.genome.CDS.1587,14.0
MEint1363.genome.CDS.1609,19.0
MEint1363.genome.CDS.1611,10.0
MEint1363.genome.CDS.1612,1957.0
MEint1363.genome.CDS.1614,11.0
MEint1363.genome.CDS.1620,68.0
MEint1363.genome.CDS.1624,15.0
MEint1363.genome.CDS.1637,29.0
MEint1363.genome.CDS.1640,18.0
MEint1363.genome.CDS.1643,16.0
MEint1363.genome.CDS.1644,12.0
MEint1363.genome.CDS.1659,36.0
MEint1363.genome.CDS.1666,25.0
MEint1363.genome.CDS.1669,13.0
MEint1363.genome.CDS.1670,19.0
MEint1363.genome.CDS.1672,33.0
MEint1363.genome.CDS.1699,12.0
MEint1363.genome.CDS.1700,20.0
MEint1363.genome.CDS.1738,195.0
MEint1363.genome.CDS.1749,12.0
MEint1363.genome.CDS.1780,18.0
MEint1363.genome.CDS.1786,35.0
MEint1363.genome.CDS.1794,22.0
MEint1363.genome.CDS.1807,25.0
MEint1363.genome.CDS.1816,13.0
MEint1363.genome.CDS.1817,12.0
MEint1363.genome.CDS.1821,22.0
MEint1363.genome.CDS.1823,14.0
MEint1363.genome.CDS.1833,13.0
MEint1363.genome.CDS.1834,10.0
MEint1363.genome.CDS.1835,15.0
MEint1363.genome.CDS.1849,73.0
MEint1363.genome.CDS.1855,17.0
MEint1363.genome.CDS.1857,460.0
MEint1363.genome.CDS.1887,11.0
MEint1363.genome.CDS.942,23.0
MEint1363.genome.CDS.946,80.0
MEint1363.genome.CDS.950,15.0
MEint1363.genome.CDS.951,22.0
MEint1363.genome.CDS.954,17.0
MEint2297.genome.CDS.1027,58.0
MEint2297.genome.CDS.1105,1294.0
MEint2297.genome.CDS.115,12.0
MEint2297.genome.CDS.1240,27.0
MEint2297.genome.CDS.1364,13.0
MEint2297.genome.CDS.1370,59.0
MEint2297.genome.CDS.1381,14.0
MEint2297.genome.CDS.1418,11.0
MEint2297.genome.CDS.1421,14.0
MEint2297.genome.CDS.1423,12.0
MEint2297.genome.CDS.1442,34.0
MEint2297.genome.CDS.1450,15.0
MEint2297.genome.CDS.1451,31.0
MEint2297.genome.CDS.1461,91.0
MEint2297.genome.CDS.1463,77.0
MEint2297.genome.CDS.1468,21.0
MEint2297.genome.CDS.1472,10.0
MEint2297.genome.CDS.1474,31.0
MEint2297.genome.CDS.1475,11.0
MEint2297.genome.CDS.1481,13.0
MEint2297.genome.CDS.1484,12.0
MEint2297.genome.CDS.1498,14.0
MEint2297.genome.CDS.1507,11.0
MEint2297.genome.CDS.1517,43.0
MEint2297.genome.CDS.1522,13.0
MEint2297.genome.CDS.1523,49.0
MEint2297.genome.CDS.1524,12.0
MEint2297.genome.CDS.1530,22.0
MEint2297.genome.CDS.1531,63.0
MEint2297.genome.CDS.1534,14.0
MEint2297.genome.CDS.1535,31.0
MEint2297.genome.CDS.1536,23.0
MEint2297.genome.CDS.1537,25.0
MEint2297.genome.CDS.1538,48.0
MEint2297.genome.CDS.1540,33.0
MEint2297.genome.CDS.1541,11.0
MEint2297.genome.CDS.1546,23.0
MEint2297.genome.CDS.1560,58.0
MEint2297.genome.CDS.1565,35.0
MEint2297.genome.CDS.1579,12.0
MEint2297.genome.CDS.1583,51.0
MEint2297.genome.CDS.1588,264.0
MEint2297.genome.CDS.1602,17.0
MEint2297.genome.CDS.1604,31.0
MEint2297.genome.CDS.1607,38.0
MEint2297.genome.CDS.1608,29.0
MEint2297.genome.CDS.1625,19.0
MEint2297.genome.CDS.1628,16.0
MEint2297.genome.CDS.1640,15.0
MEint2297.genome.CDS.1658,10.0
MEint2297.genome.CDS.1665,64.0
MEint2297.genome.CDS.1675,13.0
MEint2297.genome.CDS.1676,11.0
MEint2297.genome.CDS.1680,12.0
MEint2297.genome.CDS.1682,18.0
MEint2297.genome.CDS.1694,23.0
MEint2297.genome.CDS.1696,12.0
MEint2297.genome.CDS.1698,1019.0
MEint2297.genome.CDS.1701,63.0
MEint2297.genome.CDS.1705,21.0
MEint2297.genome.CDS.1706,15.0
MEint2297.genome.CDS.1707,17.0
MEint2297.genome.CDS.1709,1183.0
MEint2297.genome.CDS.1717,44.0
MEint2297.genome.CDS.1722,10.0
MEint2297.genome.CDS.1723,11.0
MEint2297.genome.CDS.1724,12.0
MEint2297.genome.CDS.1728,16.0
MEint2297.genome.CDS.1729,18.0
MEint2297.genome.CDS.1730,10.0
MEint2297.genome.CDS.1732,10.0
MEint2297.genome.CDS.1735,11.0
MEint2297.genome.CDS.1756,13.0
MEint2297.genome.CDS.1762,100.0
MEint2297.genome.CDS.1764,13.0
MEint2297.genome.CDS.1773,20.0
MEint2297.genome.CDS.1792,3132.0
MEint2297.genome.CDS.1794,14.0
MEint2297.genome.CDS.1801,132.0
MEint2297.genome.CDS.1802,11.0
MEint2297.genome.CDS.1803,13.0
MEint2297.genome.CDS.1804,15.0
MEint2297.genome.CDS.1805,40.0
MEint2297.genome.CDS.1811,29.0
MEint2297.genome.CDS.1829,23.0
MEint2297.genome.CDS.1832,19.0
MEint2297.genome.CDS.1834,25.0
MEint2297.genome.CDS.1838,11.0
MEint2297.genome.CDS.1855,27.0
MEint2297.genome.CDS.1859,1849.0
MEint2297.genome.CDS.1861,94.0
MEint2297.genome.CDS.1862,58.0
MEint2297.genome.CDS.1869,24.0
MEint2297.genome.CDS.1870,176.0
MEint2297.genome.CDS.1871,12.0
MEint2297.genome.CDS.1886,10.0
MEint2297.genome.CDS.1897,25.0
MEint2297.genome.CDS.1900,12.0
MEint2297.genome.CDS.1901,71.0
MEint2297.genome.CDS.1912,18.0
MEint2297.genome.CDS.1920,35.0
MEint2297.genome.CDS.1935,80.0
MEint2297.genome.CDS.1941,99.0
MEint2297.genome.CDS.1948,241.0
MEint2297.genome.CDS.1954,17.0
MEint2297.genome.CDS.1958,24.0
MEint2297.genome.CDS.1967,16.0
MEint2297.genome.CDS.1968,12.0
MEint2297.genome.CDS.1977,11.0
MEint2297.genome.CDS.1981,25.0
MEint2297.genome.CDS.1982,12.0
MEint2297.genome.CDS.2002,220.0
MEint2297.genome.CDS.2007,564.0
MEint2297.genome.CDS.2008,27.0
MEint2297.genome.CDS.2010,13.0
MEint2297.genome.CDS.2013,33.0
MEint2297.genome.CDS.2015,18.0
MEint2297.genome.CDS.2018,12.0
MEint2297.genome.CDS.2024,14.0
MEint2297.genome.CDS.2028,15.0
MEint2297.genome.CDS.2029,483.0
MEint2297.genome.CDS.2034,10.0
MEint2297.genome.CDS.2051,16.0
MEint2297.genome.CDS.2056,10.0
MEint2297.genome.CDS.2061,48.0
MEint2297.genome.CDS.2071,19.0
MEint2297.genome.CDS.2073,24.0
MEint2297.genome.CDS.2076,11.0
MEint2297.genome.CDS.2079,43.0
MEint2297.genome.CDS.2080,20.0
MEint2297.genome.CDS.2083,27.0
MEint2297.genome.CDS.2093,26.0
MEint2297.genome.CDS.2097,17.0
MEint2297.genome.CDS.2102,43.0
MEint2297.genome.CDS.2105,10.0
MEint2297.genome.CDS.2114,10.0
MEint2297.genome.CDS.2157,48.0
MEint2297.genome.CDS.2169,23.0
MEint2297.genome.CDS.2178,12.0
MEint2297.genome.CDS.2179,194.0
MEint2297.genome.CDS.2180,270.0
MEint2297.genome.CDS.2185,11.0
MEint2297.genome.CDS.2186,63.0
MEint2297.genome.CDS.2187,31.0
MEint2297.genome.CDS.2189,15.0
MEint2297.genome.CDS.2195,12.0
MEint2297.genome.CDS.2202,26.0
MEint2297.genome.CDS.2203,14.0
MEint2297.genome.CDS.2205,105.0
MEint2297.genome.CDS.2206,12.0
MEint2297.genome.CDS.2215,10.0
MEint2297.genome.CDS.2225,10.0
MEint2297.genome.CDS.2227,12.0
MEint2297.genome.CDS.2229,16.0
MEint2297.genome.CDS.2230,24.0
MEint2297.genome.CDS.2232,40.0
MEint2297.genome.CDS.2233,10.0
MEint2297.genome.CDS.2234,20.0
MEint2297.genome.CDS.2239,10.0
MEint2297.genome.CDS.2242,17.0
MEint2297.genome.CDS.2248,18.0
MEint2297.genome.CDS.2250,12.0
MEint2297.genome.CDS.2251,21.0
MEint2297.genome.CDS.2252,17.0
MEint2297.genome.CDS.2254,12.0
MEint2297.genome.CDS.2255,538.0
MEint2297.genome.CDS.2260,298.0
MEint2297.genome.CDS.2278,12.0
MEint2297.genome.CDS.2289,10.0
MEint2297.genome.CDS.2313,16.0
MEint2297.genome.CDS.2326,10.0
MEint2297.genome.CDS.2327,45.0
MEint2297.genome.CDS.2328,14.0
MEint2297.genome.CDS.2335,18.0
MEint2297.genome.CDS.2340,147.0
MEint2297.genome.CDS.2344,15.0
MEint2297.genome.CDS.2345,109.0
MEint2297.genome.CDS.2351,10.0
MEint2297.genome.CDS.2352,19.0
MEint2297.genome.CDS.2357,11.0
MEint2297.genome.CDS.2360,23.0
MEint2297.genome.CDS.2362,11.0
MEint2297.genome.CDS.2363,22.0
MEint2297.genome.CDS.2367,25.0
MEint2297.genome.CDS.2372,41.0
MEint2297.genome.CDS.2373,15.0
MEint2297.genome.CDS.2374,64.0
MEint2297.genome.CDS.2377,35.0
MEint2297.genome.CDS.2382,16.0
MEint2297.genome.CDS.2401,66.0
